timestamp,temp,humd,co2,voc1,voc2,no2,eth,co
13574236.0,0.22772277227722762,0.05968169761273216,0.00370630598981205,0.016816666666666667,0.19594594594594597,0.043902439024390234,0.18125000000000005,0.29477611940298504
13574486.0,0.22772277227722762,0.05879752431476563,0.005006147900930968,0.018616666666666667,0.20270270270270274,0.043902439024390234,0.18750000000000006,0.3171641791044776
13574736.0,0.22772277227722762,0.058355437665782516,0.004971017038468294,0.019366666666666667,0.20270270270270274,0.043902439024390234,0.18750000000000006,0.3059701492537313
13574986.0,0.22772277227722762,0.058355437665782516,0.004215703495520815,0.01965,0.20945945945945948,0.043902439024390234,0.18750000000000006,0.28358208955223885
13575236.0,0.22772277227722762,0.05702917771883286,0.002915861584401897,0.018866666666666667,0.20270270270270274,0.043902439024390234,0.18750000000000006,0.2574626865671642
13575486.0,0.22772277227722762,0.05614500442086632,0.0016511505357456526,0.017883333333333334,0.20270270270270274,0.043902439024390234,0.18750000000000006,0.23507462686567163
13575736.0,0.22772277227722762,0.055260831122900096,0.0004918320744774284,0.016633333333333333,0.20270270270270274,0.043902439024390234,0.18125000000000005,0.22014925373134325
13575986.0,0.22689768976897695,0.05570291777188321,0.0,0.0157,0.19594594594594597,0.043902439024390234,0.18125000000000005,0.22014925373134325
