timestamp,temp,humd,co2,voc1,voc2,no2,eth,co
15518236.0,0.8737623762376237,0.4341290893015032,0.0037765677147373966,0.008816666666666667,0.14189189189189186,0.2146341463414634,0.16875000000000004,0.0
15518486.0,0.8737623762376237,0.4328028293545535,0.003987352889513437,0.008833333333333334,0.14189189189189186,0.2146341463414634,0.16875000000000004,0.0
15518736.0,0.8737623762376237,0.4301503094606542,0.0038116985772000704,0.008883333333333333,0.14189189189189186,0.2146341463414634,0.16875000000000004,0.0
15518986.0,0.8737623762376237,0.42882404951370456,0.0039697874582821,0.008816666666666667,0.14189189189189186,0.2146341463414634,0.16875000000000004,0.0
15519236.0,0.8737623762376237,0.4279398762157383,0.004057614614438785,0.0089,0.14189189189189186,0.2146341463414634,0.16875000000000004,0.0
15519486.0,0.8745874587458748,0.4274977895667552,0.003917091164588091,0.008716666666666666,0.14189189189189186,0.2146341463414634,0.16875000000000004,0.0
15519736.0,0.8745874587458748,0.4270557029177718,0.0038643948708940805,0.0088,0.14189189189189186,0.2146341463414634,0.16875000000000004,0.0037313432835820925
15519986.0,0.8745874587458748,0.4257294429708221,0.003952222027050764,0.008816666666666667,0.14189189189189186,0.2146341463414634,0.16875000000000004,0.0037313432835820925
