timestamp,temp,humd,co2,voc1,voc2,no2,eth,co
424236.0,0.02062706270627063,0.5305039787798409,0.0018619357105216932,0.0071333333333333335,0.2567567567567567,0.05853658536585366,0.25625,0.17910447761194032
424486.0,0.021452145214521292,0.530946065428824,0.0017741085543650096,0.007116666666666667,0.2567567567567567,0.05853658536585366,0.25625,0.18283582089552242
424736.0,0.02227722772277225,0.5340406719717065,0.00187950114175303,0.007066666666666666,0.2567567567567567,0.05853658536585366,0.25625,0.18283582089552242
424986.0,0.02227722772277225,0.5380194518125554,0.0019146320042157034,0.006983333333333334,0.2567567567567567,0.05853658536585366,0.25625,0.18283582089552242
425236.0,0.023102310231022907,0.541556145004421,0.00198489372914105,0.006816666666666667,0.2567567567567567,0.06341463414634142,0.25625,0.18283582089552242
425486.0,0.023102310231022907,0.5464190981432361,0.0021254171789917443,0.006966666666666667,0.2567567567567567,0.06341463414634142,0.25625,0.18283582089552242
425736.0,0.023102310231022907,0.5517241379310344,0.0022132443351484277,0.0069166666666666664,0.2567567567567567,0.05853658536585366,0.25625,0.18656716417910452
425986.0,0.023927392739273863,0.5561450044208665,0.0020551554540663972,0.006666666666666667,0.2567567567567567,0.06341463414634142,0.24999999999999997,0.18656716417910452
