timestamp,temp,humd,co2,voc1,voc2,no2,eth,co
2460272.0,0.16089108910891087,0.3611847922192751,0.07057790268751098,0.20901666666666666,0.8243243243243241,0.18048780487804875,0.7437500000000001,0.7462686567164178
2460522.0,0.16089108910891087,0.359416445623342,0.998436676620411,1.0,0.8108108108108106,0.17560975609756094,0.7312500000000002,0.7164179104477612
2460772.0,0.16089108910891087,0.35720601237842614,1.0,1.0,0.8108108108108106,0.17560975609756094,0.725,0.7201492537313433
2461022.0,0.16171617161716154,0.35676392572944304,1.0,1.0,0.8378378378378377,0.17560975609756094,0.7187500000000001,0.8283582089552239
2461272.0,0.16171617161716154,0.35411140583554374,1.0,1.0,0.8581081081081081,0.17560975609756094,0.75,0.8843283582089552
2461522.0,0.16171617161716154,0.35190097259062786,1.0,1.0,0.8716216216216216,0.18048780487804875,0.7687500000000002,0.9104477611940298
2461772.0,0.16254125412541248,0.3505747126436782,1.0,1.0,0.8783783783783783,0.17560975609756094,0.7812499999999999,0.9104477611940298
2462022.0,0.16254125412541248,0.34792219274977887,0.9460214298261023,1.0,0.8716216216216216,0.17560975609756094,0.7812499999999999,0.8843283582089552
