timestamp,temp,humd,co2,voc1,voc2,no2,eth,co
13720236.0,0.2433993399339934,0.018567639257294506,0.4420165115053575,1.0,0.5135135135135134,0.11707317073170732,0.5187499999999999,0.3134328358208955
13720486.0,0.2433993399339934,0.017241379310344855,0.3635692956262076,1.0,0.5067567567567568,0.11707317073170732,0.5125000000000001,0.3171641791044776
13720736.0,0.2417491749174918,0.01812555260831108,0.23694010187950115,1.0,0.5202702702702703,0.11707317073170732,0.50625,0.4253731343283582
13720986.0,0.2417491749174918,0.01812555260831108,0.3940804496750395,1.0,0.5878378378378379,0.11707317073170732,0.53125,0.5223880597014925
13721236.0,0.24257425742574243,0.01812555260831108,1.0,1.0,0.6216216216216216,0.12195121951219513,0.54375,0.5261194029850746
13721486.0,0.2417491749174918,0.017241379310344855,1.0,1.0,0.6351351351351351,0.12682926829268293,0.5500000000000002,0.49999999999999994
13721736.0,0.2417491749174918,0.01812555260831108,0.977990514667135,1.0,0.6351351351351351,0.13170731707317077,0.55625,0.46641791044776115
13721986.0,0.24257425742574243,0.017241379310344855,0.7730721939223608,1.0,0.6351351351351351,0.13170731707317077,0.55625,0.4365671641791044
