timestamp,temp,humd,co2,voc1,voc2,no2,eth,co
16216278.0,0.8803630363036307,0.5225464190981433,0.20981907605831723,1.0,0.8716216216216216,0.8048780487804879,0.9125000000000002,0.5223880597014925
16216528.0,0.8811881188118813,0.5194518125552609,0.2018619357105217,1.0,0.8648648648648647,0.8000000000000002,0.9125000000000002,0.5149253731343283
16216778.0,0.8811881188118813,0.5167992926613616,0.19790971368347093,1.0,0.8648648648648647,0.8000000000000002,0.9125000000000002,0.5149253731343283
16217028.0,0.8811881188118813,0.5137046861184792,0.19474793606183033,1.0,0.8648648648648647,0.8000000000000002,0.90625,0.5074626865671641
16217278.0,0.8811881188118813,0.5128205128205129,0.19383453363780082,1.0,0.8648648648648647,0.7951219512195122,0.90625,0.503731343283582
16217528.0,0.8820132013201321,0.5106100795755968,0.19169155102757773,1.0,0.8648648648648647,0.7951219512195122,0.90625,0.49999999999999994
16217778.0,0.8828382838283827,0.508841732979664,0.18782715615668363,1.0,0.8581081081081081,0.7902439024390245,0.90625,0.4962686567164179
16218028.0,0.8811881188118813,0.5066312997347481,0.18376954154224487,1.0,0.8581081081081081,0.7902439024390245,0.9000000000000001,0.47761194029850734
