timestamp,temp,humd,co2,voc1,voc2,no2,eth,co
11970236.0,0.15594059405940572,0.16666666666666652,0.0038643948708940805,0.060833333333333336,0.6351351351351351,0.4585365853658537,0.6562500000000001,0.6231343283582089
11970486.0,0.15594059405940572,0.1662245800176834,0.003917091164588091,0.059666666666666666,0.6351351351351351,0.44878048780487806,0.6499999999999999,0.6194029850746269
11970736.0,0.15594059405940572,0.1662245800176834,0.0035306516774986827,0.054233333333333335,0.6283783783783785,0.44390243902439025,0.64375,0.6156716417910447
11970986.0,0.15594059405940572,0.16534040671971686,0.003688740558580713,0.05346666666666667,0.6216216216216216,0.43414634146341463,0.6375,0.6156716417910447
11971236.0,0.15594059405940572,0.16534040671971686,0.0035306516774986827,0.05018333333333334,0.6216216216216216,0.4292682926829268,0.6312500000000001,0.6156716417910447
11971486.0,0.15594059405940572,0.1657824933687003,0.0033549973651853153,0.04936666666666667,0.6148648648648649,0.424390243902439,0.6249999999999999,0.6156716417910447
11971736.0,0.15594059405940572,0.16445623342175064,0.0034779553838046725,0.04795,0.6148648648648649,0.424390243902439,0.6249999999999999,0.6119402985074627
11971986.0,0.15594059405940572,0.16489832007073374,0.0037414368522747233,0.04618333333333333,0.608108108108108,0.424390243902439,0.61875,0.6082089552238806
